Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
1990,44728.68848,1989.679913,58247445,41.348856,0.827847,0.819011,74.349955,2.437633,-0.172262,-0.18123,19.912166,105.13375,0.869533,0.00869533,0,0.869533,-0.176755,-0.0086,300,74.9288,0,7.7,42.4425,0,2.3,30.2995
1991,44728.6885,1990.679913,58247446,41.437808,0.82873,0.819722,74.335603,2.438619,-0.171839,-0.180803,19.912166,105.188333,0.870341,0.00870341,0,0.870341,-0.176351,-0.00744,300,74.9288,0,7.7,42.4425,0,2.3,30.2995
1992,44728.68851,1991.679913,58247447,41.630827,0.82986,0.82095,74.577781,2.442564,-0.170403,-0.179422,19.912166,105.590688,0.872399,0.00872399,0,0.872399,-0.174981,-0.0077,300,74.929,0,7.6,42.4425,0,2.3,30.2995
1993,44728.68852,1992.679913,58247448,41.763004,0.830936,0.822036,74.679761,2.441578,-0.169638,-0.178699,19.912166,105.680871,0.873692,0.00873692,0,0.873692,-0.173994,-0.00793,300,74.9291,0,7.7,42.4425,0,2.3,30.2995
1994,44728.68853,1993.679913,58247449,41.864452,0.831731,0.822901,74.876526,2.442564,-0.168572,-0.177417,19.912166,105.818643,0.8745,0.008745,0,0.8745,-0.173081,-0.00779,300,74.9294,0,7.7,42.4425,0,2.3,30.2995
1995,44728.68854,1994.679913,58247450,42.049,0.832713,0.823841,75.005581,2.44355,-0.167486,-0.176431,19.912166,106.161824,0.876478,0.00876478,0,0.876478,-0.172056,-0.00779,300,74.9294,0,7.6,42.4425,0,2.3,30.2995
1996,44728.68855,1995.679913,58247451,42.183134,0.834095,0.82506,75.257481,2.444536,-0.1665,-0.175149,19.912166,106.415706,0.87803,0.0087803,0,0.87803,-0.17095,-0.00776,300,74.9294,0,7.7,42.4425,0,2.3,30.2995
1997,44728.68857,1996.679913,58247452,42.385734,0.834958,0.826028,75.354778,2.447494,-0.165445,-0.174722,19.912166,106.613484,0.87954,0.0087954,0,0.87954,-0.169765,-0.00593,300,74.9297,0,7.7,42.4425,0,2.3,30.2995
1998,44728.68858,1997.679913,58247453,42.427542,0.836001,0.827061,75.432434,2.447494,-0.164711,-0.173243,19.912166,106.762375,0.880674,0.00880674,0,0.880674,-0.169293,-0.00576,300,74.9298,0,7.7,42.4425,0,2.3,30.2995
1999,44728.68859,1998.679913,58247454,42.611335,0.836896,0.828047,75.621766,2.447494,-0.16364,-0.172323,19.912166,106.991719,0.882191,0.00882191,0,0.882191,-0.168056,-0.0059,300,74.9299,0,7.7,42.4425,0,2.3,30.2995
2000,44728.6886,1999.679913,58247455,42.719636,0.837461,0.828644,75.715056,2.449466,-0.162868,-0.171698,19.912166,107.091459,0.883137,0.00883137,0,0.883137,-0.167193,-0.00718,300,74.93,0,7.7,42.4425,0,2.3,30.2995
2001,44728.68861,2000.679913,58247456,42.909162,0.838617,0.82975,75.909134,2.449466,-0.161699,-0.170712,19.912166,107.425443,0.884796,0.00884796,0,0.884796,-0.165923,-0.00706,300,74.9301,0,7.7,42.4425,0,2.3,30.2995
2002,44728.68862,2001.679913,58247457,43.111076,0.839605,0.830848,76.103953,2.450453,-0.160807,-0.169068,19.912166,107.603764,0.886229,0.00886229,0,0.886229,-0.165184,-0.00793,300,74.9303,0,7.7,42.4425,0,2.3,30.2995
2003,44728.68863,2002.679913,58247458,43.178417,0.840763,0.831802,76.212584,2.451439,-0.159754,-0.16874,19.912166,107.744276,0.887413,0.00887413,0,0.887413,-0.164191,-0.0057,300,74.9303,0,7.7,42.4425,0,2.3,30.2995
2004,44728.68865,2003.679913,58247459,43.403367,0.841635,0.83293,76.386939,2.452425,-0.158655,-0.167261,19.912166,108.163717,0.889414,0.00889414,0,0.889414,-0.163,-0.00567,300,74.9305,0,7.7,42.4425,0,2.3,30.2995
2005,44728.68866,2004.679913,58247460,43.486738,0.842723,0.833832,76.577271,2.453411,-0.157662,-0.166077,19.912166,108.25749,0.890727,0.00890727,0,0.890727,-0.161984,-0.00692,300,74.9306,0,7.6,42.4425,0,2.3,30.2995
2006,44728.68867,2005.679913,58247461,43.683215,0.843896,0.835177,76.655686,2.452425,-0.156756,-0.16565,19.912166,108.496398,0.892094,0.00892094,0,0.892094,-0.161151,-0.00851,300,74.9308,0,7.6,42.4425,0,2.3,30.2995
2007,44728.68868,2006.679913,58247462,43.750923,0.844962,0.836051,76.858141,2.455383,-0.155581,-0.164763,19.912166,108.76414,0.893562,0.00893562,0,0.893562,-0.160056,-0.00735,300,74.9309,0,7.6,42.4425,0,2.3,30.2995
2008,44728.68869,2007.679913,58247463,43.988951,0.845854,0.837156,77.098353,2.455383,-0.154646,-0.163053,19.912166,109.090019,0.895176,0.00895176,0,0.895176,-0.159188,-0.00674,300,74.931,0,7.6,42.4425,0,2.3,30.2995
2009,44728.6887,2008.679913,58247464,44.079197,0.846672,0.837782,77.198155,2.457355,-0.153476,-0.16279,19.912166,109.145701,0.896339,0.00896339,0,0.896339,-0.157992,-0.0081,300,74.9312,0,7.6,42.4425,0,2.3,30.2995
2010,44728.68872,2009.679913,58247465,44.282529,0.847822,0.839007,77.320908,2.458341,-0.152527,-0.161837,19.912166,109.285637,0.897747,0.00897747,0,0.897747,-0.157002,-0.00805,300,74.9313,0,7.7,42.4425,0,2.3,30.2995
2011,44728.68873,2010.679913,58247466,44.371073,0.848747,0.839895,77.322515,2.459327,-0.152177,-0.160785,19.912166,109.491876,0.898586,0.00898586,0,0.898586,-0.156507,-0.00805,300,74.9313,0,7.6,42.4425,0,2.3,30.2995
2012,44728.68874,2011.679913,58247467,44.513634,0.849552,0.840743,77.696743,2.459327,-0.150395,-0.15947,19.912166,109.895955,0.901026,0.00901026,0,0.901026,-0.154844,-0.00666,300,74.9314,0,7.7,42.4425,0,2.3,30.2995
2013,44728.68875,2012.679913,58247468,44.564862,0.851164,0.842215,77.804585,2.460314,-0.149579,-0.158616,19.912166,110.025156,0.902177,0.00902177,0,0.902177,-0.154208,-0.00726,300,74.9317,0,7.7,42.4425,0,2.3,30.2995
2014,44728.68876,2013.679913,58247469,44.941893,0.851941,0.843073,77.993849,2.463272,-0.1484,-0.1574,19.912166,110.295982,0.903843,0.00903843,0,0.903843,-0.152696,-0.00813,300,74.9318,0,7.7,42.4425,0,2.3,30.2995
2015,44728.68877,2014.679913,58247470,45.04071,0.852992,0.844078,78.143073,2.462286,-0.147414,-0.156414,19.912166,110.588835,0.905336,0.00905336,0,0.905336,-0.151989,-0.00767,300,74.932,0,7.7,42.4425,0,2.3,30.2995
2016,44728.68879,2015.679913,58247471,45.20995,0.853961,0.845217,78.35568,2.465244,-0.146487,-0.154967,19.912166,110.769674,0.906723,0.00906723,0,0.906723,-0.150884,-0.00767,300,74.9321,0,7.6,42.4425,0,2.3,30.2995
2017,44728.6888,2016.679913,58247472,45.289527,0.85495,0.846098,78.466767,2.46623,-0.145319,-0.15454,19.912166,110.901838,0.907998,0.00907998,0,0.907998,-0.149803,-0.00721,300,74.9321,0,7.6,42.4425,0,2.3,30.2995
2018,44728.68881,2017.679913,58247473,45.448643,0.856005,0.847111,78.553484,2.46623,-0.144447,-0.15362,19.912166,111.195307,0.909655,0.00909655,0,0.909655,-0.148977,-0.0077,300,74.9323,0,7.6,42.4425,0,2.3,30.2995
2019,44728.68882,2018.679913,58247474,45.609,0.857157,0.848141,78.822255,2.469188,-0.1433,-0.15191,19.912166,111.365293,0.910736,0.00910736,0,0.910736,-0.147912,-0.00706,300,74.9324,0,7.7,42.4425,0,2.3,30.2995
2020,44728.68883,2019.679913,58247475,45.799698,0.85809,0.849083,78.943623,2.470175,-0.142269,-0.15122,19.912166,111.603828,0.912563,0.00912563,0,0.912563,-0.146723,-0.00741,300,74.9327,0,7.7,42.4425,0,2.3,30.2995
2021,44728.68884,2020.679913,58247476,45.948507,0.859161,0.850246,79.023834,2.470175,-0.141456,-0.14984,19.912166,111.849508,0.913839,0.00913839,0,0.913839,-0.146069,-0.00741,300,74.9328,0,7.7,42.4425,0,2.3,30.2995
2022,44728.68885,2021.679913,58247477,45.988636,0.859897,0.850835,79.214705,2.472147,-0.140546,-0.149149,19.912166,112.014856,0.91519,0.0091519,0,0.91519,-0.145225,-0.00741,300,74.9328,0,7.7,42.4425,0,2.3,30.2995
2023,44728.68887,2022.679913,58247478,46.102981,0.860869,0.851768,79.353253,2.472147,-0.139502,-0.148196,19.912166,112.169227,0.916243,0.00916243,0,0.916243,-0.144046,-0.00741,300,74.9328,0,7.7,42.4425,0,2.3,30.2995
2024,44728.68888,2023.679913,58247479,46.251861,0.861815,0.852781,79.417853,2.473133,-0.138699,-0.147769,19.912166,112.38616,0.917635,0.00917635,0,0.917635,-0.14336,-0.00573,300,74.9329,0,7.7,42.4425,0,2.3,30.2995
2025,44728.68889,2024.679913,58247480,46.41578,0.863032,0.853908,79.645977,2.476091,-0.137364,-0.146454,19.912166,112.649785,0.91938,0.0091938,0,0.91938,-0.142024,-0.00573,300,74.9334,0,7.7,42.4425,0,2.3,30.2995
2026,44728.6889,2025.679913,58247481,46.579679,0.86385,0.854844,79.763764,2.476091,-0.136645,-0.145435,19.912166,112.772958,0.920568,0.00920568,0,0.920568,-0.141155,-0.00825,300,74.9334,0,7.6,42.4425,0,2.3,30.2995
2027,44728.68891,2026.679913,58247482,46.803912,0.865041,0.856091,80.030327,2.475105,-0.135185,-0.144317,19.912166,113.08071,0.922444,0.00922444,0,0.922444,-0.139879,-0.00825,300,74.9334,0,7.7,42.4425,0,2.3,30.2995
2028,44728.68892,2027.679913,58247483,46.908799,0.865774,0.856865,80.113226,2.477077,-0.134396,-0.143397,19.912166,113.263872,0.923587,0.00923587,0,0.923587,-0.138988,-0.00825,300,74.9335,0,7.6,42.4425,0,2.3,30.2995
2029,44728.68894,2028.679913,58247484,46.974475,0.866817,0.857898,80.243325,2.478063,-0.133592,-0.142312,19.912166,113.49085,0.924957,0.00924957,0,0.924957,-0.138072,-0.0068,300,74.9337,0,7.6,42.4425,0,2.3,30.2995
2030,44728.68895,2029.679913,58247485,47.110336,0.867975,0.859046,80.385652,2.481022,-0.132482,-0.141096,19.912166,113.702053,0.926464,0.00926464,0,0.926464,-0.13707,-0.00744,300,74.9339,0,7.7,42.4425,0,2.3,30.2995
2031,44728.68896,2030.679913,58247486,47.280346,0.868651,0.859589,80.489615,2.482008,-0.131676,-0.140768,19.912166,113.92792,0.928027,0.00928027,0,0.928027,-0.13616,-0.00741,300,74.9339,0,7.7,42.4425,0,2.3,30.2995
2032,44728.68897,2031.679913,58247487,47.336548,0.870248,0.861256,80.737839,2.482008,-0.130316,-0.139025,19.912166,114.162925,0.929631,0.00929631,0,0.929631,-0.134849,-0.0068,300,74.9342,0,7.6,42.4425,0,2.3,30.2995
2033,44728.68898,2032.679913,58247488,47.661744,0.871045,0.86214,80.714962,2.482994,-0.129645,-0.138499,19.912166,114.434956,0.931112,0.00931112,0,0.931112,-0.133898,-0.0068,300,74.9343,0,7.7,42.4425,0,2.3,30.2995
2034,44728.68899,2033.679913,58247489,47.765541,0.872084,0.863008,81.02033,2.481022,-0.128276,-0.137579,19.912166,114.660303,0.932584,0.00932584,0,0.932584,-0.132641,-0.00839,300,74.9344,0,7.7,42.4425,0,2.3,30.2995
2035,44728.68901,2034.679913,58247490,47.901432,0.872973,0.864073,81.23291,2.485952,-0.127494,-0.136034,19.912166,114.839244,0.933707,0.00933707,0,0.933707,-0.131995,-0.00839,300,74.9347,0,7.7,42.4425,0,2.3,30.2995
2036,44728.68902,2035.679913,58247491,48.102246,0.87412,0.865101,81.281166,2.485952,-0.126454,-0.135541,19.912166,115.025425,0.9352,0.009352,0,0.9352,-0.131038,-0.00839,300,74.9348,0,7.7,42.4425,0,2.3,30.2995
2037,44728.68903,2036.679913,58247492,48.313696,0.874976,0.865935,81.481863,2.48398,-0.125358,-0.133931,19.912166,115.277768,0.936832,0.00936832,0,0.936832,-0.129766,-0.00839,300,74.9348,0,7.6,42.4425,0,2.3,30.2995
2038,44728.68904,2037.679913,58247493,48.337619,0.875997,0.86694,81.721403,2.487924,-0.12424,-0.13324,19.912166,115.470227,0.937966,0.00937966,0,0.937966,-0.12879,-0.00839,300,74.9349,0,7.7,42.4425,0,2.3,30.2995
2039,44728.68905,2038.679913,58247494,48.535792,0.877082,0.868079,81.846819,2.487924,-0.123229,-0.13186,19.912166,115.834338,0.939874,0.00939874,0,0.939874,-0.127907,-0.0086,300,74.9353,0,7.7,42.4425,0,2.3,30.2995
2040,44728.68906,2039.679913,58247495,48.599614,0.8779,0.868713,81.936411,2.487924,-0.122509,-0.131564,19.912166,115.912436,0.940531,0.00940531,0,0.940531,-0.127312,-0.0086,300,74.9354,0,7.6,42.4425,0,2.3,30.2995
2041,44728.68907,2040.679913,58247496,48.734137,0.879372,0.870379,82.179363,2.48891,-0.120997,-0.129888,19.912166,116.212792,0.942644,0.00942644,0,0.942644,-0.12552,-0.0086,300,74.9354,0,7.7,42.4425,0,2.3,30.2995
2042,44728.68909,2041.679913,58247497,48.973852,0.880304,0.871276,82.287926,2.48891,-0.120128,-0.128934,19.912166,116.47819,0.944168,0.00944168,0,0.944168,-0.124673,-0.00926,300,74.9357,0,7.7,42.4425,0,2.3,30.2995
2043,44728.6891,2042.679913,58247498,49.059691,0.880986,0.871841,82.419424,2.48891,-0.119547,-0.127915,19.912166,116.498537,0.944832,0.00944832,0,0.944832,-0.124309,-0.01001,300,74.9359,0,7.7,42.4425,0,2.3,30.2995
2044,44728.68911,2043.679913,58247499,49.001394,0.882609,0.873424,82.504703,2.492855,-0.118307,-0.127324,19.912166,116.74687,0.946762,0.00946762,0,0.946762,-0.122857,-0.009,300,74.9359,0,7.7,42.4425,0,2.3,30.2995
2045,44728.68912,2044.679913,58247500,48.993128,0.883341,0.874101,82.73857,2.486938,-0.117333,-0.126338,19.912166,116.9672,0.94764,0.0094764,0,0.94764,-0.122042,-0.00834,300,74.936,0,7.7,42.4425,0,2.3,30.2995
2046,44728.68913,2045.679913,58247501,49.555442,0.884169,0.874989,82.856468,2.493841,-0.116422,-0.125286,19.912166,117.317686,0.949831,0.00949831,0,0.949831,-0.120995,-0.00779,300,74.9361,0,7.7,42.4425,0,2.3,30.2995
2047,44728.68914,2046.679913,58247502,49.413505,0.885394,0.876246,82.99657,2.494827,-0.11544,-0.124563,19.912166,117.448491,0.950796,0.00950796,0,0.950796,-0.120033,-0.00975,300,74.9363,0,7.7,42.4425,0,2.3,30.2995
2048,44728.68916,2047.679913,58247503,49.825448,0.886046,0.876808,83.054738,2.495813,-0.114584,-0.123971,19.912166,117.598671,0.952203,0.00952203,0,0.952203,-0.119232,-0.0092,300,74.9364,0,7.7,42.4425,0,2.3,30.2995
2049,44728.68917,2048.679913,58247504,49.858054,0.886662,0.877518,83.204633,2.494827,-0.113797,-0.122229,19.912166,117.793058,0.953037,0.00953037,0,0.953037,-0.118381,-0.00871,300,74.9365,0,7.6,42.4425,0,2.3,30.2995
2050,44728.68918,2049.679913,58247505,49.997084,0.887778,0.878649,83.401028,2.499757,-0.112664,-0.121802,19.912166,117.977439,0.954747,0.00954747,0,0.954747,-0.117165,-0.00851,300,74.9368,0,7.7,42.4425,0,2.3,30.2995
2051,44728.68919,2050.679913,58247506,50.087778,0.888969,0.879813,83.569109,2.498771,-0.111525,-0.120651,19.912166,118.300754,0.956458,0.00956458,0,0.956458,-0.116076,-0.0086,300,74.937,0,7.7,42.4425,0,2.3,30.2995
2052,44728.6892,2051.679913,58247507,50.342024,0.889937,0.880822,83.756396,2.498771,-0.110381,-0.119402,19.912166,118.435892,0.957782,0.00957782,0,0.957782,-0.115015,-0.00912,300,74.9371,0,7.7,42.4425,0,2.3,30.2995
2053,44728.68921,2052.679913,58247508,50.436975,0.890549,0.881545,83.910004,2.499757,-0.109699,-0.118285,19.912166,118.650379,0.959125,0.00959125,0,0.959125,-0.114127,-0.0081,300,74.9372,0,7.7,42.4425,0,2.3,30.2995
2054,44728.68923,2053.679913,58247509,50.564783,0.891806,0.882723,83.917275,2.500744,-0.108909,-0.11812,19.912166,118.828188,0.960215,0.00960215,0,0.960215,-0.11344,-0.00834,300,74.9374,0,7.6,42.4425,0,2.3,30.2995
2055,44728.68924,2054.679913,58247510,50.759266,0.89256,0.883619,84.214996,2.503702,-0.107748,-0.116115,19.912166,119.062719,0.961809,0.00961809,0,0.961809,-0.112347,-0.00903,300,74.9374,0,7.6,42.4425,0,2.3,30.2995
2056,44728.68925,2055.679913,58247511,50.942153,0.893857,0.884877,84.348505,2.502716,-0.106515,-0.115458,19.912166,119.384826,0.963809,0.00963809,0,0.963809,-0.110996,-0.00926,300,74.9376,0,7.7,42.4425,0,2.3,30.2995
2057,44728.68926,2056.679913,58247512,50.993872,0.894716,0.885764,84.425224,2.504688,-0.105824,-0.114735,19.912166,119.560971,0.964877,0.00964877,0,0.964877,-0.110215,-0.00912,300,74.9379,0,7.6,42.4425,0,2.3,30.2995
2058,44728.68927,2057.679913,58247513,51.164133,0.895582,0.88663,84.580393,2.505674,-0.104904,-0.113617,19.912166,119.68017,0.966063,0.00966063,0,0.966063,-0.109323,-0.00854,300,74.938,0,7.6,42.4425,0,2.3,30.2995
2059,44728.68928,2058.679913,58247514,51.370616,0.896845,0.887922,84.763877,2.505674,-0.103686,-0.112828,19.912166,119.965719,0.967772,0.00967772,0,0.967772,-0.108089,-0.0097,300,74.9381,0,7.6,42.4425,0,2.3,30.2995
2060,44728.68929,2059.679913,58247515,51.505094,0.897696,0.888656,84.965463,2.505674,-0.102701,-0.111842,19.912166,120.135902,0.969041,0.00969041,0,0.969041,-0.107168,-0.00984,300,74.9382,0,7.6,42.4425,0,2.3,30.2995
2061,44728.68931,2060.679913,58247516,51.635901,0.899011,0.89003,85.164848,2.507646,-0.101456,-0.110297,19.912166,120.456756,0.970789,0.00970789,0,0.970789,-0.106038,-0.00816,300,74.9384,0,7.6,42.4425,0,2.3,30.2995
2062,44728.68932,2061.679913,58247517,51.481413,0.899697,0.890667,85.224985,2.507646,-0.100761,-0.109903,19.912166,120.55949,0.971771,0.00971771,0,0.971771,-0.105309,-0.00987,300,74.9388,0,7.6,42.4425,0,2.3,30.2995
2063,44728.68933,2062.679913,58247518,51.962384,0.900905,0.891977,85.385506,2.507646,-0.099565,-0.108555,19.912166,120.878879,0.973642,0.00973642,0,0.973642,-0.103901,-0.00929,300,74.9389,0,7.6,42.4425,0,2.3,30.2995
2064,44728.68934,2063.679913,58247519,52.092391,0.902018,0.892989,85.574264,2.508632,-0.098418,-0.107437,19.912166,121.007078,0.97493,0.0097493,0,0.97493,-0.103005,-0.00996,300,74.9391,0,7.6,42.4425,0,2.3,30.2995
2065,44728.68935,2064.679913,58247520,52.257875,0.903068,0.894093,85.699689,2.511591,-0.097608,-0.106123,19.912166,121.268695,0.976592,0.00976592,0,0.976592,-0.102055,-0.0108,300,74.9392,0,7.6,42.4425,0,2.3,30.2995
2066,44728.68936,2065.679913,58247521,52.359708,0.903987,0.89485,85.887779,2.510605,-0.09647,-0.105104,19.912166,121.482402,0.978025,0.00978025,0,0.978025,-0.100972,-0.01042,300,74.9393,0,7.6,42.4425,0,2.3,30.2995
2067,44728.68938,2066.679913,58247522,52.475171,0.90506,0.896023,86.057883,2.513563,-0.095484,-0.104282,19.912166,121.749564,0.979475,0.00979475,0,0.979475,-0.100085,-0.00926,300,74.9395,0,7.6,42.4425,0,2.3,30.2995
2068,44728.68939,2067.679913,58247523,52.491097,0.906202,0.897348,86.241431,2.513563,-0.094262,-0.103263,19.912166,121.935625,0.980744,0.00980744,0,0.980744,-0.098896,-0.01057,300,74.9399,0,7.6,42.4425,0,2.3,30.2995
2069,44728.6894,2068.679913,58247524,52.815892,0.906935,0.897958,86.299968,2.515535,-0.093418,-0.10277,19.912166,122.224429,0.982623,0.00982623,0,0.982623,-0.097753,-0.01057,300,74.9399,0,7.6,42.4425,0,2.3,30.2995
2070,44728.68941,2069.679913,58247525,52.942704,0.907878,0.898922,86.438916,2.516521,-0.092567,-0.101948,19.912166,122.260648,0.983428,0.00983428,0,0.983428,-0.096898,-0.00984,300,74.94,0,7.7,42.4425,0,2.3,30.2995
2071,44728.68942,2070.679913,58247526,53.073114,0.908871,0.899915,86.610455,2.515535,-0.091465,-0.100535,19.912166,122.56104,0.985118,0.00985118,0,0.985118,-0.095963,-0.01112,300,74.9402,0,7.6,42.4425,0,2.3,30.2995
2072,44728.68943,2071.679913,58247527,53.238238,0.910013,0.901101,86.854004,2.517507,-0.090235,-0.099582,19.912166,122.805694,0.986763,0.00986763,0,0.986763,-0.094788,-0.01045,300,74.9405,0,7.7,42.4425,0,2.3,30.2995
2073,44728.68944,2072.679913,58247528,53.372553,0.910935,0.901922,86.847425,2.518493,-0.089668,-0.098727,19.912166,122.924165,0.988011,0.00988011,0,0.988011,-0.094042,-0.0103,300,74.9405,0,7.6,42.4425,0,2.3,30.2995
2074,44728.68946,2073.679913,58247529,53.345009,0.91206,0.903243,87.069255,2.518493,-0.088565,-0.097675,19.912166,123.206679,0.989452,0.00989452,0,0.989452,-0.093081,-0.01068,300,74.9409,0,7.6,42.4425,0,2.3,30.2995
2075,44728.68947,2074.679913,58247530,53.622477,0.912895,0.903951,87.212295,2.518493,-0.087602,-0.096393,19.912166,123.360891,0.990682,0.00990682,0,0.990682,-0.092034,-0.01022,300,74.9409,0,7.6,42.4425,0,2.3,30.2995
2076,44728.68948,2075.679913,58247531,53.810872,0.913816,0.904898,87.361013,2.521452,-0.08646,-0.094914,19.912166,123.645439,0.992401,0.00992401,0,0.992401,-0.090964,-0.00952,300,74.9409,0,7.7,42.4425,0,2.3,30.2995
2077,44728.68949,2076.679913,58247532,54.02372,0.914798,0.905815,87.542391,2.521452,-0.08539,-0.09452,19.912166,123.785025,0.993514,0.00993514,0,0.993514,-0.089962,-0.0112,300,74.9414,0,7.6,42.4425,0,2.3,30.2995
2078,44728.6895,2077.679913,58247533,54.12718,0.915859,0.907001,87.731016,2.521452,-0.084445,-0.093205,19.912166,124.014317,0.995117,0.00995117,0,0.995117,-0.088928,-0.00981,300,74.9414,0,7.6,42.4425,0,2.3,30.2995
2079,44728.68951,2078.679913,58247534,54.146649,0.916949,0.907838,87.788753,2.52441,-0.083736,-0.092449,19.912166,124.190533,0.996143,0.00996143,0,0.996143,-0.088159,-0.00958,300,74.9418,0,7.7,42.4425,0,2.3,30.2995
2080,44728.68953,2079.679913,58247535,54.353025,0.917842,0.908899,87.962762,2.522438,-0.082642,-0.091364,19.912166,124.456034,0.997773,0.00997773,0,0.997773,-0.087038,-0.01149,300,74.9419,0,7.7,42.4425,0,2.3,30.2995
2081,44728.68954,2080.679913,58247536,54.519833,0.91884,0.909801,88.134902,2.52441,-0.081619,-0.090707,19.912166,124.672535,0.999194,0.00999194,0,0.999194,-0.086154,-0.01164,300,74.942,0,7.7,42.4425,0,2.3,30.2995
2082,44728.68955,2081.679913,58247537,54.62993,0.919821,0.910764,88.224357,2.526382,-0.080703,-0.089523,19.912166,124.746423,1.000409,0.01000409,0,1.000409,-0.085211,-0.01129,300,74.9423,0,7.6,42.4425,0,2.3,30.2995
2083,44728.68956,2082.679913,58247538,54.822987,0.92075,0.911877,88.448468,2.528354,-0.07931,-0.088636,19.912166,125.134714,1.002344,0.01002344,0,1.002344,-0.083844,-0.0112,300,74.9424,0,7.7,42.4425,0,2.3,30.2995
2084,44728.68957,2083.679913,58247539,54.939995,0.922074,0.913029,88.580991,2.527368,-0.078399,-0.08742,19.912166,125.313325,1.003717,0.01003717,0,1.003717,-0.082988,-0.01132,300,74.9427,0,7.6,42.4425,0,2.3,30.2995
2085,44728.68958,2084.679913,58247540,55.001128,0.922651,0.913638,88.740583,2.52934,-0.077764,-0.086401,19.912166,125.467814,1.004591,0.01004591,0,1.004591,-0.082239,-0.01106,300,74.9428,0,7.7,42.4425,0,2.3,30.2995
2086,44728.6896,2085.679913,58247541,55.21772,0.923847,0.914883,88.855713,2.531313,-0.076615,-0.085842,19.912166,125.733063,1.00637,0.0100637,0,1.00637,-0.081105,-0.01146,300,74.943,0,7.7,42.4425,0,2.3,30.2995
2087,44728.68961,2086.679913,58247542,55.251234,0.924793,0.915837,89.040375,2.531313,-0.075497,-0.084363,19.912166,125.960373,1.007853,0.01007853,0,1.007853,-0.080038,-0.01042,300,74.9432,0,7.7,42.4425,0,2.3,30.2995
2088,44728.68962,2087.679913,58247543,55.478594,0.925699,0.916755,89.052855,2.532299,-0.074882,-0.083968,19.912166,126.110429,1.008959,0.01008959,0,1.008959,-0.079356,-0.0123,300,74.9435,0,7.7,42.4425,0,2.3,30.2995
2089,44728.68963,2088.679913,58247544,55.212402,0.926878,0.917925,89.389656,2.534271,-0.073628,-0.081898,19.912166,126.368261,1.010541,0.01010541,0,1.010541,-0.078211,-0.01054,300,74.9435,0,7.7,42.4425,0,2.3,30.2995
