Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
3562,44701.47426,3561.361603,57967748,20.369561,0.753828,0.75348,75.058999,3.145652,-0.24694,-0.247332,19.912166,106.186031,0.971881,0.00971881,0,0.971881,-0.247183,0.02035,300,74.1741,0,0,0,0,0,0
3563,44701.47427,3562.361603,57967749,20.131225,0.752662,0.752316,74.806631,3.144666,-0.248407,-0.248679,19.912166,105.89629,0.970069,0.00970069,0,0.970069,-0.248446,0.02044,300,74.1739,0,0,0,0,0,0
3564,44701.47428,3563.361603,57967750,20.002407,0.751933,0.751609,74.714981,3.14368,-0.249031,-0.249501,19.912166,105.714009,0.969148,0.00969148,0,0.969148,-0.249121,0.02082,300,74.1735,0,0,0,0,0,0
3565,44701.47429,3564.361603,57967751,19.797709,0.750935,0.750622,74.634538,3.141707,-0.249608,-0.250093,19.912166,105.453742,0.967716,0.00967716,0,0.967716,-0.249848,0.02087,300,74.1731,0,0,0,0,0,0
3566,44701.47431,3565.361603,57967752,19.566803,0.749849,0.749553,74.338486,3.141707,-0.25107,-0.25121,19.912166,105.222302,0.966194,0.00966194,0,0.966194,-0.250951,0.02093,300,74.1728,0,0,0,0,0,0
3567,44701.47432,3566.361603,57967753,19.393191,0.748867,0.748583,74.183068,3.139735,-0.252015,-0.252229,19.912166,105.040454,0.965038,0.00965038,0,0.965038,-0.251938,0.02082,300,74.1724,0,0,0,0,0,0
3568,44701.47433,3567.361603,57967754,19.224066,0.74797,0.747619,73.992585,3.139735,-0.253139,-0.253314,19.912166,104.760622,0.963363,0.00963363,0,0.963363,-0.253084,0.02085,300,74.172,0,0,0,0,0,0
3569,44701.47434,3568.361603,57967755,18.927807,0.746634,0.74629,73.816351,3.138749,-0.254314,-0.254366,19.912166,104.472693,0.961665,0.00961665,0,0.961665,-0.254331,0.02093,300,74.1718,0,0,0,0,0,0
3570,44701.47435,3569.361603,57967756,18.831464,0.745918,0.745609,73.665137,3.137763,-0.255079,-0.25522,19.912166,104.259157,0.960525,0.00960525,0,0.960525,-0.25515,0.02111,300,74.1714,0,0,0,0,0,0
3571,44701.47436,3570.361603,57967757,18.58955,0.744794,0.74457,73.473441,3.137763,-0.256212,-0.256239,19.912166,104.057485,0.959189,0.00959189,0,0.959189,-0.256238,0.02114,300,74.171,0,0,0,0,0,0
3572,44701.47438,3571.361603,57967758,18.448093,0.743718,0.743429,73.351429,3.136777,-0.257086,-0.257094,19.912166,103.790954,0.957489,0.00957489,0,0.957489,-0.257223,0.02114,300,74.1707,0,0,0,0,0,0
3573,44701.47439,3572.361603,57967759,18.283217,0.742846,0.74247,73.236112,3.134805,-0.257669,-0.258014,19.912166,103.633363,0.956462,0.00956462,0,0.956462,-0.257732,0.02119,300,74.1703,0,0,0,0,0,0
3574,44701.4744,3573.361603,57967760,17.997075,0.741461,0.741107,72.940178,3.133819,-0.259266,-0.259395,19.912166,103.275064,0.954266,0.00954266,0,0.954266,-0.25939,0.02105,300,74.1699,0,0,0,0,0,0
3575,44701.47441,3574.361603,57967761,17.857937,0.740887,0.740545,72.894396,3.132832,-0.259736,-0.260184,19.912166,103.001607,0.953039,0.00953039,0,0.953039,-0.260118,0.02108,300,74.1696,0,0,0,0,0,0
3576,44701.47442,3575.361603,57967762,17.689165,0.73974,0.739401,72.755094,3.131846,-0.260639,-0.261137,19.912166,102.859563,0.951901,0.00951901,0,0.951901,-0.260883,0.02125,300,74.1692,0,0,0,0,0,0
3577,44701.47443,3576.361603,57967763,17.516271,0.739003,0.738693,72.56512,3.13086,-0.261773,-0.261959,19.912166,102.563727,0.950649,0.00950649,0,0.950649,-0.261897,0.02096,300,74.1689,0,0,0,0,0,0
3578,44701.47444,3577.361603,57967764,17.34874,0.738147,0.737791,72.404645,3.129874,-0.262673,-0.262945,19.912166,102.355538,0.949079,0.00949079,0,0.949079,-0.26293,0.02093,300,74.1686,0,0,0,0,0,0
3579,44701.47446,3578.361603,57967765,17.095777,0.736863,0.736581,72.163696,3.128888,-0.264103,-0.264292,19.912166,102.15245,0.94778,0.0094778,0,0.94778,-0.264251,0.02096,300,74.1682,0,0,0,0,0,0
3580,44701.47447,3579.361603,57967766,16.935502,0.735927,0.735621,71.954475,3.126916,-0.265005,-0.26541,19.912166,101.942117,0.94644,0.0094644,0,0.94644,-0.264883,0.02087,300,74.1678,0,0,0,0,0,0
3581,44701.47448,3580.361603,57967767,16.692649,0.734722,0.734381,71.806628,3.126916,-0.265953,-0.266265,19.912166,101.619373,0.944528,0.00944528,0,0.944528,-0.266138,0.02085,300,74.1676,0,0,0,0,0,0
3582,44701.47449,3581.361603,57967768,16.566642,0.733816,0.733473,71.662857,3.12593,-0.266949,-0.267481,19.912166,101.270466,0.942725,0.00942725,0,0.942725,-0.267388,0.02079,300,74.1672,0,0,0,0,0,0
3583,44701.4745,3582.361603,57967769,16.309955,0.73276,0.732419,71.407611,3.124944,-0.268187,-0.268533,19.912166,101.159534,0.941799,0.00941799,0,0.941799,-0.268135,0.02087,300,74.1668,0,0,0,0,0,0
3584,44701.47451,3583.361603,57967770,16.088838,0.731622,0.731265,71.234675,3.124944,-0.269217,-0.269552,19.912166,100.830084,0.939951,0.00939951,0,0.939951,-0.26923,0.0209,300,74.1665,0,0,0,0,0,0
3585,44701.47453,3584.361603,57967771,15.950842,0.730895,0.730536,71.113843,3.122972,-0.269947,-0.270275,19.912166,100.731037,0.939075,0.00939075,0,0.939075,-0.269918,0.02044,300,74.1662,0,0,0,0,0,0
3586,44701.47454,3585.361603,57967772,15.771836,0.729966,0.729585,70.992964,3.122972,-0.270788,-0.271327,19.912166,100.429519,0.93754,0.0093754,0,0.93754,-0.270981,0.02038,300,74.1658,0,0,0,0,0,0
3587,44701.47455,3586.361603,57967773,15.554836,0.728745,0.7284,70.817527,3.121985,-0.271999,-0.272346,19.912166,100.171373,0.936076,0.00936076,0,0.936076,-0.272163,0.02047,300,74.1656,0,0,0,0,0,0
3588,44701.47456,3587.361603,57967774,15.307665,0.727546,0.72718,70.570317,3.119027,-0.273197,-0.27366,19.912166,99.91376,0.934314,0.00934314,0,0.934314,-0.273211,0.02047,300,74.1652,0,0,0,0,0,0
3589,44701.47457,3588.361603,57967775,15.180194,0.726883,0.72653,70.470655,3.119027,-0.274026,-0.274482,19.912166,99.669978,0.932972,0.00932972,0,0.932972,-0.274074,0.02059,300,74.1648,0,0,0,0,0,0
3590,44701.47458,3589.361603,57967776,14.972724,0.725754,0.725358,70.325191,3.119027,-0.27492,-0.275435,19.912166,99.435692,0.931502,0.00931502,0,0.931502,-0.275166,0.02056,300,74.1645,0,0,0,0,0,0
3591,44701.4746,3590.361603,57967777,14.843048,0.724869,0.724405,70.195619,3.119027,-0.275729,-0.276158,19.912166,99.236877,0.930185,0.00930185,0,0.930185,-0.275992,0.02056,300,74.1641,0,0,0,0,0,0
3592,44701.47461,3591.361603,57967778,14.606563,0.723971,0.723478,69.963064,3.117055,-0.276854,-0.277408,19.912166,99.00724,0.928862,0.00928862,0,0.928862,-0.276984,0.02053,300,74.1637,0,0,0,0,0,0
3593,44701.47462,3592.361603,57967779,14.439049,0.722912,0.722468,69.791126,3.116069,-0.277878,-0.278558,19.912166,98.764699,0.92738,0.0092738,0,0.92738,-0.278092,0.02047,300,74.1635,0,0,0,0,0,0
3594,44701.47463,3593.361603,57967780,14.239169,0.721987,0.721539,69.608791,3.116069,-0.278933,-0.279445,19.912166,98.550869,0.926034,0.00926034,0,0.926034,-0.27897,0.02032,300,74.1631,0,0,0,0,0,0
3595,44701.47464,3594.361603,57967781,14.03564,0.720853,0.720331,69.413772,3.114097,-0.280068,-0.280859,19.912166,98.278034,0.924196,0.00924196,0,0.924196,-0.280229,0.02024,300,74.1627,0,0,0,0,0,0
3596,44701.47465,3595.361603,57967782,13.853737,0.719955,0.719473,69.272095,3.114097,-0.280952,-0.281713,19.912166,97.99432,0.922875,0.00922875,0,0.922875,-0.281049,0.02064,300,74.1625,0,0,0,0,0,0
3597,44701.47466,3596.361603,57967783,13.67776,0.718942,0.718411,69.155768,3.112124,-0.281879,-0.282371,19.912166,97.807977,0.921428,0.00921428,0,0.921428,-0.282091,0.02056,300,74.1621,0,0,0,0,0,0
3598,44701.47468,3597.361603,57967784,13.469584,0.717982,0.717458,68.948772,3.110152,-0.282843,-0.283324,19.912166,97.608247,0.920202,0.00920202,0,0.920202,-0.282996,0.02059,300,74.1617,0,0,0,0,0,0
3599,44701.47469,3598.361603,57967785,13.323887,0.717007,0.716477,68.750806,3.110152,-0.284077,-0.284672,19.912166,97.350742,0.918685,0.00918685,0,0.918685,-0.284157,0.02041,300,74.1614,0,0,0,0,0,0
3600,44701.4747,3599.361603,57967786,13.112088,0.715934,0.715413,68.632798,3.111138,-0.284814,-0.285461,19.912166,97.152211,0.917294,0.00917294,0,0.917294,-0.284974,0.02038,300,74.1611,0,0,0,0,0,0
3601,44701.47471,3600.361603,57967787,12.894711,0.714748,0.71419,68.448061,3.10818,-0.286066,-0.286545,19.912166,96.835195,0.915434,0.00915434,0,0.915434,-0.286301,0.02032,300,74.1607,0,0,0,0,0,0
3602,44701.47472,3601.361603,57967788,12.780349,0.714109,0.713607,68.300961,3.107194,-0.286935,-0.287301,19.912166,96.633831,0.914361,0.00914361,0,0.914361,-0.28714,0.02035,300,74.1604,0,0,0,0,0,0
3603,44701.47473,3602.361603,57967789,12.544361,0.712867,0.712288,68.160578,3.107194,-0.287697,-0.28832,19.912166,96.390109,0.912884,0.00912884,0,0.912884,-0.288006,0.02018,300,74.16,0,0,0,0,0,0
3604,44701.47475,3603.361603,57967790,12.346738,0.711895,0.711313,67.958733,3.105222,-0.289097,-0.289569,19.912166,96.10857,0.911142,0.00911142,0,0.911142,-0.289403,0.02009,300,74.1597,0,0,0,0,0,0
3605,44701.47476,3604.361603,57967791,12.146497,0.710896,0.710278,67.822111,3.104236,-0.28986,-0.290391,19.912166,95.924485,0.909844,0.00909844,0,0.909844,-0.290186,0.02032,300,74.1594,0,0,0,0,0,0
3606,44701.47477,3605.361603,57967792,11.985878,0.710003,0.709439,67.597454,3.10325,-0.290965,-0.29164,19.912166,95.723986,0.908526,0.00908526,0,0.908526,-0.291121,0.02027,300,74.1591,0,0,0,0,0,0
3607,44701.47478,3606.361603,57967793,11.842114,0.709213,0.708663,67.510857,3.102263,-0.291831,-0.292298,19.912166,95.493935,0.907359,0.00907359,0,0.907359,-0.2921,0.02018,300,74.1587,0,0,0,0,0,0
3608,44701.47479,3607.361603,57967794,11.618347,0.707996,0.707471,67.295941,3.101277,-0.292845,-0.293415,19.912166,95.267916,0.905914,0.00905914,0,0.905914,-0.29301,0.01989,300,74.1585,0,0,0,0,0,0
3609,44701.4748,3608.361603,57967795,11.410206,0.706965,0.706522,67.171059,3.099305,-0.293691,-0.294303,19.912166,95.026057,0.904573,0.00904573,0,0.904573,-0.293827,0.01983,300,74.1581,0,0,0,0,0,0
3610,44701.47482,3609.361603,57967796,11.250587,0.706054,0.705636,67.014667,3.098319,-0.294762,-0.295322,19.912166,94.744501,0.902846,0.00902846,0,0.902846,-0.295024,0.0198,300,74.1577,0,0,0,0,0,0
3611,44701.47483,3610.361603,57967797,11.039781,0.704974,0.704555,66.756531,3.098319,-0.29595,-0.296406,19.912166,94.497191,0.901424,0.00901424,0,0.901424,-0.296115,0.01975,300,74.1575,0,0,0,0,0,0
3612,44701.47484,3611.361603,57967798,10.875416,0.704098,0.703642,66.672644,3.096347,-0.29677,-0.297031,19.912166,94.261741,0.899973,0.00899973,0,0.899973,-0.29701,0.01989,300,74.1571,0,0,0,0,0,0
3613,44701.47485,3612.361603,57967799,10.662441,0.702824,0.702434,66.408251,3.095361,-0.298006,-0.298444,19.912166,94.060329,0.898445,0.00898445,0,0.898445,-0.298126,0.01986,300,74.1567,0,0,0,0,0,0
3614,44701.47486,3613.361603,57967800,10.480166,0.70194,0.701514,66.243835,3.093389,-0.299058,-0.299463,19.912166,93.8031,0.897064,0.00897064,0,0.897064,-0.299031,0.02003,300,74.1564,0,0,0,0,0,0
3615,44701.47487,3614.361603,57967801,10.328899,0.700992,0.700567,66.111643,3.094375,-0.299916,-0.300351,19.912166,93.618112,0.895737,0.00895737,0,0.895737,-0.299973,0.02024,300,74.156,0,0,0,0,0,0
3616,44701.47488,3615.361603,57967802,10.113801,0.699972,0.699569,65.976049,3.091416,-0.301041,-0.301337,19.912166,93.298276,0.893922,0.00893922,0,0.893922,-0.3013,0.02027,300,74.1556,0,0,0,0,0,0
3617,44701.4749,3616.361603,57967803,9.971162,0.699175,0.698764,65.812354,3.091416,-0.301776,-0.302257,19.912166,93.206125,0.893184,0.00893184,0,0.893184,-0.301827,0.02024,300,74.1554,0,0,0,0,0,0
3618,44701.47491,3617.361603,57967804,9.687927,0.697824,0.697421,65.612299,3.089444,-0.30303,-0.303408,19.912166,92.803517,0.891128,0.00891128,0,0.891128,-0.303032,0.02056,300,74.155,0,0,0,0,0,0
3619,44701.47492,3618.361603,57967805,9.535593,0.696906,0.696489,65.49775,3.089444,-0.30397,-0.304131,19.912166,92.6753,0.889924,0.00889924,0,0.889924,-0.304113,0.02076,300,74.1546,0,0,0,0,0,0
3620,44701.47493,3619.361603,57967806,9.347852,0.69591,0.695492,65.315203,3.087472,-0.305037,-0.305248,19.912166,92.379886,0.888226,0.00888226,0,0.888226,-0.305279,0.02076,300,74.1543,0,0,0,0,0,0
3621,44701.47494,3620.361603,57967807,9.126241,0.694718,0.694356,65.173555,3.087472,-0.305838,-0.306366,19.912166,92.112734,0.886644,0.00886644,0,0.886644,-0.306163,0.02085,300,74.1539,0,0,0,0,0,0
3622,44701.47495,3621.361603,57967808,8.956332,0.6938,0.693456,64.944289,3.086486,-0.307065,-0.307516,19.912166,91.944951,0.8853,0.008853,0,0.8853,-0.307221,0.02076,300,74.1536,0,0,0,0,0,0
3623,44701.47497,3622.361603,57967809,8.808145,0.692843,0.692464,64.807297,3.0855,-0.307967,-0.308305,19.912166,91.792731,0.884206,0.00884206,0,0.884206,-0.307942,0.02079,300,74.1533,0,0,0,0,0,0
3624,44701.47498,3623.361603,57967810,8.61525,0.691835,0.69149,64.640585,3.084514,-0.308958,-0.309226,19.912166,91.525323,0.882614,0.00882614,0,0.882614,-0.309045,0.02061,300,74.1529,0,0,0,0,0,0
3625,44701.47499,3624.361603,57967811,8.500897,0.691198,0.690774,64.597717,3.083528,-0.309569,-0.309817,19.912166,91.324641,0.881474,0.00881474,0,0.881474,-0.309811,0.02056,300,74.1526,0,0,0,0,0,0
3626,44701.475,3625.361603,57967812,8.252918,0.690068,0.689629,64.375295,3.082541,-0.310706,-0.311231,19.912166,91.053047,0.879783,0.00879783,0,0.879783,-0.310927,0.02021,300,74.1523,0,0,0,0,0,0
3627,44701.47501,3626.361603,57967813,8.134376,0.689259,0.688913,64.184356,3.081555,-0.311776,-0.312151,19.912166,90.890545,0.878638,0.00878638,0,0.878638,-0.311904,0.02012,300,74.152,0,0,0,0,0,0
3628,44701.47502,3627.361603,57967814,7.919636,0.688168,0.687791,64.017235,3.081555,-0.312861,-0.313236,19.912166,90.569451,0.876938,0.00876938,0,0.876938,-0.313008,0.01998,300,74.1516,0,0,0,0,0,0
3629,44701.47504,3628.361603,57967815,7.730677,0.687085,0.686716,63.865539,3.079583,-0.313828,-0.314156,19.912166,90.418962,0.875718,0.00875718,0,0.875718,-0.313976,0.01972,300,74.1514,0,0,0,0,0,0
3630,44701.47505,3629.361603,57967816,7.542133,0.686083,0.685728,63.72817,3.079583,-0.314705,-0.315076,19.912166,90.188463,0.874164,0.00874164,0,0.874164,-0.314901,0.0198,300,74.151,0,0,0,0,0,0
3631,44701.47506,3630.361603,57967817,7.343602,0.684982,0.684665,63.566471,3.078597,-0.31574,-0.316194,19.912166,89.911216,0.872653,0.00872653,0,0.872653,-0.315948,0.01977,300,74.1506,0,0,0,0,0,0
3632,44701.47507,3631.361603,57967818,7.147384,0.684095,0.683745,63.416924,3.079583,-0.316788,-0.31695,19.912166,89.659956,0.871253,0.00871253,0,0.871253,-0.317025,0.01957,300,74.1504,0,0,0,0,0,0
3633,44701.47508,3632.361603,57967819,6.986404,0.683008,0.682637,63.233881,3.076625,-0.31774,-0.318002,19.912166,89.468254,0.869946,0.00869946,0,0.869946,-0.317957,0.01972,300,74.15,0,0,0,0,0,0
3634,44701.47509,3633.361603,57967820,6.808567,0.682068,0.681705,63.051319,3.075639,-0.318776,-0.319021,19.912166,89.292417,0.868608,0.00868608,0,0.868608,-0.318819,0.01969,300,74.1496,0,0,0,0,0,0
3635,44701.4751,3634.361603,57967821,6.559021,0.680987,0.680682,62.830939,3.075639,-0.320143,-0.320598,19.912166,88.901089,0.866546,0.00866546,0,0.866546,-0.32018,0.01963,300,74.1494,0,0,0,0,0,0
3636,44701.47512,3635.361603,57967822,6.415722,0.680094,0.679804,62.757458,3.073667,-0.320861,-0.32096,19.912166,88.712796,0.865372,0.00865372,0,0.865372,-0.321034,0.01998,300,74.1489,0,0,0,0,0,0
3637,44701.47513,3636.361603,57967823,6.183487,0.678931,0.678653,62.62248,3.07268,-0.321727,-0.321716,19.912166,88.499713,0.863994,0.00863994,0,0.863994,-0.321989,0.01995,300,74.1486,0,0,0,0,0,0
3638,44701.47514,3637.361603,57967824,6.077421,0.678311,0.677979,62.419713,3.071694,-0.322723,-0.323162,19.912166,88.377013,0.862937,0.00862937,0,0.862937,-0.322782,0.02003,300,74.1484,0,0,0,0,0,0
3639,44701.47515,3638.361603,57967825,5.884981,0.677246,0.676971,62.262484,3.069722,-0.323648,-0.323885,19.912166,88.18393,0.861634,0.00861634,0,0.861634,-0.323584,0.0196,300,74.148,0,0,0,0,0,0
3640,44701.47516,3639.361603,57967826,5.747368,0.676219,0.67598,62.182544,3.069722,-0.324511,-0.324576,19.912166,87.958172,0.860112,0.00860112,0,0.860112,-0.324592,0.01951,300,74.1478,0,0,0,0,0,0
3641,44701.47517,3640.361603,57967827,5.519145,0.675219,0.674938,61.900914,3.068736,-0.326015,-0.326252,19.912166,87.68153,0.858414,0.00858414,0,0.858414,-0.325886,0.01954,300,74.1474,0,0,0,0,0,0
3642,44701.47519,3641.361603,57967828,5.332668,0.674093,0.67391,61.711583,3.066764,-0.327088,-0.327304,19.912166,87.352247,0.856653,0.00856653,0,0.856653,-0.32709,0.01972,300,74.1471,0,0,0,0,0,0
3643,44701.4752,3642.361603,57967829,5.126839,0.673145,0.672901,61.549358,3.066764,-0.328002,-0.328224,19.912166,87.120486,0.85517,0.0085517,0,0.85517,-0.3281,0.01966,300,74.1468,0,0,0,0,0,0
3644,44701.47521,3643.361603,57967830,4.913517,0.671891,0.671666,61.395167,3.065778,-0.329069,-0.328882,19.912166,86.908309,0.853692,0.00853692,0,0.853692,-0.329093,0.01957,300,74.1464,0,0,0,0,0,0
3645,44701.47522,3644.361603,57967831,4.75499,0.670976,0.670773,61.303287,3.064792,-0.329691,-0.329934,19.912166,86.759525,0.85271,0.0085271,0,0.85271,-0.329585,0.01963,300,74.146,0,0,0,0,0,0
3646,44701.47523,3645.361603,57967832,4.636919,0.670206,0.670008,61.167338,3.063806,-0.33073,-0.330755,19.912166,86.64208,0.851619,0.00851619,0,0.851619,-0.330668,0.01946,300,74.1458,0,0,0,0,0,0
3647,44701.47524,3646.361603,57967833,4.378993,0.668985,0.66884,60.974378,3.063806,-0.33194,-0.331939,19.912166,86.181428,0.849445,0.00849445,0,0.849445,-0.331916,0.01925,300,74.1454,0,0,0,0,0,0
3648,44701.47526,3647.361603,57967834,4.172932,0.667762,0.667625,60.816749,3.061833,-0.332943,-0.333023,19.912166,85.974692,0.848086,0.00848086,0,0.848086,-0.33298,0.01948,300,74.1451,0,0,0,0,0,0
3649,44701.47527,3648.361603,57967835,4.007164,0.666797,0.666721,60.563095,3.060847,-0.334115,-0.334141,19.912166,85.739004,0.846545,0.00846545,0,0.846545,-0.334032,0.01948,300,74.1447,0,0,0,0,0,0
3650,44701.47528,3649.361603,57967836,3.801041,0.665694,0.665542,60.420095,3.059861,-0.335137,-0.335489,19.912166,85.529654,0.845026,0.00845026,0,0.845026,-0.335128,0.0198,300,74.1444,0,0,0,0,0,0
3651,44701.47529,3650.361603,57967837,3.643546,0.664635,0.664606,60.217282,3.059861,-0.33631,-0.336376,19.912166,85.256064,0.8435,0.008435,0,0.8435,-0.336179,0.02032,300,74.144,0,0,0,0,0,0
3652,44701.4753,3651.361603,57967838,3.48563,0.663847,0.663809,60.086076,3.058875,-0.33722,-0.337296,19.912166,85.161708,0.84254,0.0084254,0,0.84254,-0.337068,0.02032,300,74.1437,0,0,0,0,0,0
3653,44701.47531,3652.361603,57967839,3.26396,0.662742,0.662673,59.955693,3.056903,-0.338231,-0.338151,19.912166,84.789857,0.84045,0.0084045,0,0.84045,-0.338265,0.02047,300,74.1433,0,0,0,0,0,0
3654,44701.47532,3653.361603,57967840,3.080038,0.661862,0.66182,59.780121,3.055917,-0.33912,-0.339203,19.912166,84.687308,0.839639,0.00839639,0,0.839639,-0.338799,0.0205,300,74.143,0,0,0,0,0,0
3655,44701.47534,3654.361603,57967841,2.908018,0.660823,0.660743,59.606464,3.056903,-0.340181,-0.340222,19.912166,84.448389,0.837975,0.00837975,0,0.837975,-0.33998,0.0205,300,74.1428,0,0,0,0,0,0
3656,44701.47535,3655.361603,57967842,2.68329,0.659637,0.659565,59.4947,3.054931,-0.341165,-0.341076,19.912166,84.154801,0.836304,0.00836304,0,0.836304,-0.341084,0.02012,300,74.1424,0,0,0,0,0,0
3657,44701.47536,3656.361603,57967843,2.520397,0.658686,0.658632,59.351935,3.053945,-0.34196,-0.34226,19.912166,83.971906,0.834903,0.00834903,0,0.834903,-0.342037,0.02012,300,74.142,0,0,0,0,0,0
3658,44701.47537,3657.361603,57967844,2.340418,0.657792,0.657705,59.192811,3.053945,-0.342935,-0.343147,19.912166,83.712749,0.833544,0.00833544,0,0.833544,-0.343006,0.02012,300,74.1418,0,0,0,0,0,0
3659,44701.47538,3658.361603,57967845,2.164214,0.656814,0.656691,59.011003,3.051972,-0.343985,-0.34387,19.912166,83.494286,0.832121,0.00832121,0,0.832121,-0.344037,0.02012,300,74.1414,0,0,0,0,0,0
3660,44701.47539,3659.361603,57967846,1.994354,0.655785,0.655692,58.856122,3.05,-0.345161,-0.345119,19.912166,83.228708,0.830507,0.00830507,0,0.830507,-0.345106,0.02012,300,74.141,0,0,0,0,0,0
3661,44701.47541,3660.361603,57967847,1.801442,0.654778,0.654684,58.661637,3.05,-0.34605,-0.346171,19.912166,83.08731,0.82925,0.0082925,0,0.82925,-0.346026,0.02012,300,74.1407,0,0,0,0,0,0
3662,44701.47542,3661.361603,57967848,1.590371,0.653619,0.653573,58.557476,3.048028,-0.34702,-0.347092,19.912166,82.796361,0.827796,0.00827796,0,0.827796,-0.347034,0.01983,300,74.1404,0,0,0,0,0,0
3663,44701.47543,3662.361603,57967849,1.460676,0.652834,0.652728,58.373828,3.048028,-0.34803,-0.348078,19.912166,82.583459,0.82638,0.0082638,0,0.82638,-0.348015,0.01983,300,74.14,0,0,0,0,0,0
3664,44701.47544,3663.361603,57967850,1.247633,0.651764,0.651786,58.2599,3.047042,-0.349038,-0.349129,19.912166,82.363726,0.824799,0.00824799,0,0.824799,-0.349111,0.0198,300,74.1398,0,0,0,0,0,0
3665,44701.47545,3664.361603,57967851,1.097234,0.650761,0.650699,58.048253,3.046056,-0.350186,-0.35028,19.912166,82.15318,0.823349,0.00823349,0,0.823349,-0.350126,0.01992,300,74.1394,0,0,0,0,0,0
3666,44701.47546,3665.361603,57967852,1.010836,0.650253,0.650126,57.938453,3.046056,-0.350967,-0.350839,19.912166,82.07939,0.82256,0.0082256,0,0.82256,-0.350956,0.01992,300,74.1391,0,0,0,0,0,0
3667,44701.47548,3666.361603,57967853,0.771456,0.648914,0.648881,57.73781,3.04507,-0.351984,-0.352285,19.912166,81.707544,0.820797,0.00820797,0,0.820797,-0.351855,0.01969,300,74.1388,0,0,0,0,0,0
3668,44701.47549,3667.361603,57967854,0.557555,0.647815,0.647827,57.549234,3.043098,-0.353108,-0.353041,19.912166,81.51588,0.819357,0.00819357,0,0.819357,-0.352882,0.0196,300,74.1385,0,0,0,0,0,0
