Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
3216,44728.6135,3215.246624,58240966,-3.349208,0.62445,0.624243,40.097887,2.32719,-0.376524,-0.376642,19.912166,56.741486,0.584401,0.00584401,0,0.584401,-0.376512,0.01647,300,74.7438,0,7.6,42.4425,0,1.9,30.2995
3217,44728.61351,3216.246624,58240967,-3.481969,0.623498,0.623391,39.986761,2.326204,-0.377411,-0.377299,19.912166,56.585598,0.58311,0.0058311,0,0.58311,-0.377436,0.01647,300,74.7435,0,7.7,42.4425,0,1.9,30.2995
3218,44728.61352,3217.246624,58240968,-3.622048,0.62259,0.622407,39.875752,2.325218,-0.378297,-0.378449,19.912166,56.415577,0.581855,0.00581855,0,0.581855,-0.378272,0.01615,300,74.7433,0,7.7,42.4425,0,1.9,30.2995
3219,44728.61353,3218.246624,58240969,-3.7476,0.621646,0.621714,39.757289,2.324232,-0.379327,-0.379304,19.912166,56.264285,0.580551,0.00580551,0,0.580551,-0.379191,0.01615,300,74.7431,0,7.7,42.4425,0,1.9,30.2995
3220,44728.61354,3219.246624,58240970,-3.89138,0.620615,0.62069,39.630349,2.323246,-0.380313,-0.380356,19.912166,56.075911,0.579149,0.00579149,0,0.579149,-0.380236,0.01615,300,74.7428,0,7.7,42.4425,0,1.9,30.2995
3221,44728.61355,3220.246624,58240971,-4.04886,0.619467,0.619609,39.473769,2.321274,-0.381516,-0.38121,19.912166,55.867855,0.577457,0.00577457,0,0.577457,-0.381457,0.01586,300,74.7426,0,7.6,42.4425,0,1.9,30.2995
3222,44728.61357,3221.246624,58240972,-4.203477,0.618328,0.618585,39.352481,2.320288,-0.382596,-0.382394,19.912166,55.692841,0.576088,0.00576088,0,0.576088,-0.38238,0.0161,300,74.7422,0,7.6,42.4425,0,1.9,30.2995
3223,44728.61358,3222.246624,58240973,-4.350772,0.617297,0.617688,39.237674,2.320288,-0.383584,-0.383216,19.912166,55.521693,0.574669,0.00574669,0,0.574669,-0.3833,0.01615,300,74.7419,0,7.6,42.4425,0,1.9,30.2995
3224,44728.61359,3223.246624,58240974,-4.461314,0.616314,0.616644,39.127057,2.318315,-0.384469,-0.384169,19.912166,55.367654,0.573265,0.00573265,0,0.573265,-0.384305,0.01584,300,74.7417,0,7.7,42.4425,0,1.9,30.2995
3225,44728.6136,3224.246624,58240975,-4.603931,0.615454,0.615734,39.016459,2.317329,-0.385403,-0.384958,19.912166,55.203154,0.572063,0.00572063,0,0.572063,-0.385186,0.01531,300,74.7415,0,7.6,42.4425,0,1.9,30.2995
3226,44728.61361,3225.246624,58240976,-4.716425,0.61446,0.614995,38.900125,2.317329,-0.386381,-0.385681,19.912166,55.044655,0.570752,0.00570752,0,0.570752,-0.386064,0.01517,300,74.7412,0,7.6,42.4425,0,1.9,30.2995
3227,44728.61362,3226.246624,58240977,-4.872638,0.613498,0.614168,38.776862,2.316343,-0.387446,-0.3867,19.912166,54.872044,0.569389,0.00569389,0,0.569389,-0.387099,0.01555,300,74.741,0,7.7,42.4425,0,1.9,30.2995
3228,44728.61363,3227.246624,58240978,-5.078193,0.611978,0.612606,38.556761,2.312399,-0.389198,-0.388376,19.912166,54.567389,0.566955,0.00566955,0,0.566955,-0.388721,0.01586,300,74.7406,0,7.7,42.4425,0,1.9,30.2995
3229,44728.61365,3228.246624,58240979,-5.299438,0.610295,0.611282,38.389419,2.311413,-0.390652,-0.389461,19.912166,54.312931,0.565078,0.00565078,0,0.565078,-0.390162,0.01653,300,74.7402,0,7.7,42.4425,0,1.9,30.2995
3230,44728.61366,3229.246624,58240980,-5.408302,0.609387,0.610294,38.295996,2.311413,-0.391435,-0.390611,19.912166,54.192317,0.563775,0.00563775,0,0.563775,-0.390976,0.01717,300,74.74,0,7.7,42.4425,0,1.9,30.2995
3231,44728.61367,3230.246624,58240981,-5.521775,0.6086,0.609588,38.202663,2.310427,-0.392338,-0.391334,19.912166,54.060513,0.562627,0.00562627,0,0.562627,-0.391751,0.01697,300,74.7397,0,7.7,42.4425,0,1.9,30.2995
3232,44728.61368,3231.246624,58240982,-5.675319,0.607625,0.608604,38.086034,2.310427,-0.393327,-0.392255,19.912166,53.884875,0.561195,0.00561195,0,0.561195,-0.392754,0.01679,300,74.7394,0,7.7,42.4425,0,1.9,30.2995
3233,44728.61369,3232.246624,58240983,-5.802348,0.606688,0.607805,37.9673,2.308454,-0.39434,-0.392978,19.912166,53.714737,0.55995,0.0055995,0,0.55995,-0.393646,0.01659,300,74.7392,0,7.7,42.4425,0,1.9,30.2995
3234,44728.6137,3233.246624,58240984,-5.93987,0.60564,0.606839,37.848738,2.308454,-0.395334,-0.394161,19.912166,53.559152,0.558491,0.00558491,0,0.558491,-0.394647,0.0165,300,74.7389,0,7.6,42.4425,0,1.9,30.2995
3235,44728.61372,3234.246624,58240985,-6.064916,0.604592,0.605982,37.724306,2.308454,-0.396398,-0.394819,19.912166,53.379824,0.557229,0.00557229,0,0.557229,-0.395591,0.01662,300,74.7386,0,7.7,42.4425,0,1.9,30.2995
3236,44728.61373,3235.246624,58240986,-6.227245,0.603554,0.605129,37.606236,2.305496,-0.397434,-0.395607,19.912166,53.211579,0.555722,0.00555722,0,0.555722,-0.396585,0.01673,300,74.7385,0,7.7,42.4425,0,1.9,30.2995
3237,44728.61374,3236.246624,58240987,-6.348232,0.602585,0.604121,37.501652,2.305496,-0.398351,-0.396758,19.912166,53.060487,0.554451,0.00554451,0,0.554451,-0.397592,0.01679,300,74.7382,0,7.7,42.4425,0,1.9,30.2995
3238,44728.61375,3237.246624,58240988,-6.463503,0.601628,0.603346,37.383121,2.30451,-0.399369,-0.39758,19.912166,52.901703,0.55315,0.0055315,0,0.55315,-0.398488,0.01636,300,74.738,0,7.7,42.4425,0,1.9,30.2995
3239,44728.61376,3238.246624,58240989,-6.627262,0.600482,0.602146,37.247702,2.303524,-0.400483,-0.398927,19.912166,52.707808,0.551462,0.00551462,0,0.551462,-0.399567,0.01578,300,74.7377,0,7.7,42.4425,0,1.9,30.2995
3240,44728.61377,3239.246624,58240990,-6.770228,0.599386,0.601262,37.113552,2.302538,-0.401604,-0.399585,19.912166,52.516763,0.550053,0.00550053,0,0.550053,-0.400553,0.01552,300,74.7374,0,7.7,42.4425,0,1.9,30.2995
3241,44728.61379,3240.246624,58240991,-6.910954,0.598304,0.600282,36.995508,2.302538,-0.402685,-0.400637,19.912166,52.341721,0.548553,0.00548553,0,0.548553,-0.401648,0.01531,300,74.7372,0,7.6,42.4425,0,1.9,30.2995
3242,44728.6138,3241.246624,58240992,-7.049877,0.597379,0.599284,36.892507,2.300566,-0.403542,-0.401655,19.912166,52.199212,0.547312,0.00547312,0,0.547312,-0.402513,0.01569,300,74.7369,0,7.6,42.4425,0,1.9,30.2995
3243,44728.61381,3242.246624,58240993,-7.164742,0.596437,0.598333,36.781279,2.301552,-0.404494,-0.402444,19.912166,52.044797,0.546019,0.00546019,0,0.546019,-0.403377,0.01572,300,74.7366,0,7.7,42.4425,0,1.9,30.2995
3244,44728.61382,3243.246624,58240994,-7.345183,0.595055,0.597368,36.614544,2.298593,-0.405923,-0.403365,19.912166,51.798055,0.544168,0.00544168,0,0.544168,-0.404673,0.01558,300,74.7364,0,7.6,42.4425,0,1.9,30.2995
3245,44728.61383,3244.246624,58240995,-7.466676,0.594137,0.596472,36.522084,2.298593,-0.406697,-0.404482,19.912166,51.675893,0.543026,0.00543026,0,0.543026,-0.405534,0.01578,300,74.7361,0,7.7,42.4425,0,1.9,30.2995
3246,44728.61384,3245.246624,58240996,-7.629847,0.592973,0.595495,36.374052,2.295635,-0.407994,-0.405567,19.912166,51.473315,0.541376,0.00541376,0,0.541376,-0.406683,0.01572,300,74.7358,0,7.7,42.4425,0,1.9,30.2995
3247,44728.61385,3246.246624,58240997,-7.788756,0.591697,0.594231,36.233049,2.296621,-0.409148,-0.406454,19.912166,51.274916,0.539669,0.00539669,0,0.539669,-0.407822,0.01598,300,74.7356,0,7.7,42.4425,0,1.9,30.2995
3248,44728.61387,3247.246624,58240998,-7.908576,0.590728,0.593191,36.111233,2.294649,-0.410176,-0.407506,19.912166,51.099762,0.53816,0.0053816,0,0.53816,-0.408878,0.0163,300,74.7352,0,7.7,42.4425,0,1.9,30.2995
3249,44728.61388,3248.246624,58240999,-8.048467,0.589752,0.592514,36.000455,2.293663,-0.411203,-0.408229,19.912166,50.938088,0.537042,0.00537042,0,0.537042,-0.409743,0.01627,300,74.7349,0,7.7,42.4425,0,1.9,30.2995
3250,44728.61389,3249.246624,58241000,-8.197719,0.588721,0.591625,35.87965,2.292677,-0.412241,-0.409314,19.912166,50.786177,0.535638,0.00535638,0,0.535638,-0.410653,0.01621,300,74.7348,0,7.6,42.4425,0,1.9,30.2995
3251,44728.6139,3250.246624,58241001,-8.332345,0.587775,0.590572,35.783357,2.292677,-0.41312,-0.410235,19.912166,50.630371,0.534282,0.00534282,0,0.534282,-0.411645,0.0161,300,74.7345,0,7.7,42.4425,0,1.9,30.2995
3252,44728.61391,3251.246624,58241002,-8.463778,0.586727,0.589777,35.654944,2.291691,-0.414182,-0.411286,19.912166,50.453947,0.532958,0.00532958,0,0.532958,-0.41252,0.0161,300,74.7342,0,7.6,42.4425,0,1.9,30.2995
3253,44728.61392,3252.246624,58241003,-8.601715,0.585797,0.588662,35.538928,2.289719,-0.415066,-0.412141,19.912166,50.298921,0.53144,0.0053144,0,0.53144,-0.413607,0.01584,300,74.734,0,7.7,42.4425,0,1.9,30.2995
3254,44728.61394,3253.246624,58241004,-8.708004,0.584891,0.588061,35.442403,2.288732,-0.416029,-0.412831,19.912166,50.153081,0.530276,0.00530276,0,0.530276,-0.414397,0.01592,300,74.7337,0,7.7,42.4425,0,1.9,30.2995
3255,44728.61395,3254.246624,58241005,-8.872866,0.5837,0.586779,35.294971,2.287746,-0.417246,-0.414245,19.912166,49.943346,0.528548,0.00528548,0,0.528548,-0.415624,0.01566,300,74.7334,0,7.6,42.4425,0,1.9,30.2995
3256,44728.61396,3255.246624,58241006,-9.03013,0.582762,0.58589,35.177839,2.287746,-0.418274,-0.415033,19.912166,49.7808,0.527222,0.00527222,0,0.527222,-0.416541,0.01578,300,74.7332,0,7.7,42.4425,0,1.9,30.2995
3257,44728.61397,3256.246624,58241007,-9.150604,0.581792,0.584908,35.065459,2.285774,-0.419234,-0.416085,19.912166,49.627869,0.525799,0.00525799,0,0.525799,-0.417483,0.01537,300,74.733,0,7.7,42.4425,0,1.9,30.2995
3258,44728.61398,3257.246624,58241008,-9.268253,0.580859,0.58413,34.970269,2.284788,-0.420075,-0.416776,19.912166,49.486173,0.524578,0.00524578,0,0.524578,-0.418425,0.01508,300,74.7327,0,7.7,42.4425,0,1.9,30.2995
3259,44728.61399,3258.246624,58241009,-9.376092,0.579928,0.583274,34.855293,2.284788,-0.421044,-0.417532,19.912166,49.326736,0.523314,0.00523314,0,0.523314,-0.41927,0.01517,300,74.7325,0,7.7,42.4425,0,1.9,30.2995
3260,44728.61401,3259.246624,58241010,-9.555278,0.578754,0.58237,34.711107,2.283802,-0.422255,-0.418551,19.912166,49.118522,0.521691,0.00521691,0,0.521691,-0.420414,0.01523,300,74.7322,0,7.7,42.4425,0,1.9,30.2995
3261,44728.61402,3260.246624,58241011,-9.708953,0.577667,0.581126,34.596214,2.283802,-0.423208,-0.419898,19.912166,48.953122,0.520182,0.00520182,0,0.520182,-0.421434,0.01546,300,74.7319,0,7.7,42.4425,0,1.9,30.2995
3262,44728.61403,3261.246624,58241012,-9.822819,0.576685,0.580114,34.47367,2.28183,-0.424277,-0.420851,19.912166,48.787558,0.518831,0.00518831,0,0.518831,-0.422506,0.0152,300,74.7317,0,7.6,42.4425,0,1.9,30.2995
3263,44728.61404,3262.246624,58241013,-9.977591,0.57559,0.579288,34.346684,2.28183,-0.425399,-0.421575,19.912166,48.610682,0.517491,0.00517491,0,0.517491,-0.423425,0.01517,300,74.7314,0,7.7,42.4425,0,1.9,30.2995
3264,44728.61405,3263.246624,58241014,-10.150238,0.574329,0.577942,34.176107,2.279858,-0.426739,-0.423087,19.912166,48.378091,0.515379,0.00515379,0,0.515379,-0.424851,0.01529,300,74.7311,0,7.7,42.4425,0,1.9,30.2995
3265,44728.61406,3264.246624,58241015,-10.3294,0.572995,0.57672,34.033385,2.278872,-0.427959,-0.424204,19.912166,48.155207,0.513677,0.00513677,0,0.513677,-0.426019,0.01575,300,74.7309,0,7.6,42.4425,0,1.9,30.2995
3266,44728.61407,3265.246624,58241016,-10.434045,0.572135,0.575791,33.942552,2.277885,-0.428766,-0.424927,19.912166,48.033313,0.512479,0.00512479,0,0.512479,-0.426855,0.01615,300,74.7305,0,7.7,42.4425,0,1.9,30.2995
3267,44728.61409,3266.246624,58241017,-10.576672,0.571097,0.575123,33.810075,2.276899,-0.42991,-0.426045,19.912166,47.84756,0.51104,0.0051104,0,0.51104,-0.427911,0.01633,300,74.7302,0,7.7,42.4425,0,1.9,30.2995
3268,44728.6141,3267.246624,58241018,-10.722055,0.569995,0.574047,33.700191,2.276899,-0.4309,-0.426801,19.912166,47.68228,0.509675,0.00509675,0,0.509675,-0.428818,0.01633,300,74.73,0,7.6,42.4425,0,1.9,30.2995
3269,44728.61411,3268.246624,58241019,-10.811029,0.569183,0.573321,33.610147,2.274927,-0.431668,-0.42759,19.912166,47.569082,0.508602,0.00508602,0,0.508602,-0.429604,0.01615,300,74.7297,0,7.7,42.4425,0,1.9,30.2995
3270,44728.61412,3269.246624,58241020,-10.973481,0.568193,0.572139,33.475324,2.274927,-0.43275,-0.428905,19.912166,47.370903,0.50692,0.0050692,0,0.50692,-0.430746,0.01618,300,74.7295,0,7.6,42.4425,0,1.9,30.2995
3271,44728.61413,3270.246624,58241021,-11.103438,0.567119,0.57108,33.358766,2.273941,-0.43375,-0.429956,19.912166,47.198196,0.505477,0.00505477,0,0.505477,-0.431756,0.01589,300,74.7293,0,7.7,42.4425,0,1.9,30.2995
3272,44728.61414,3271.246624,58241022,-11.234749,0.566209,0.57028,33.244488,2.271969,-0.434726,-0.43068,19.912166,47.045794,0.504139,0.00504139,0,0.504139,-0.432744,0.0161,300,74.729,0,7.7,42.4425,0,1.9,30.2995
3273,44728.61416,3272.246624,58241023,-11.373492,0.565263,0.569293,33.138483,2.270983,-0.435682,-0.431468,19.912166,46.886252,0.502821,0.00502821,0,0.502821,-0.433615,0.01601,300,74.7287,0,7.7,42.4425,0,1.9,30.2995
3274,44728.61417,3273.246624,58241024,-11.50204,0.564292,0.568443,33.02589,2.269997,-0.436638,-0.432455,19.912166,46.738743,0.501577,0.00501577,0,0.501577,-0.434523,0.01584,300,74.7285,0,7.7,42.4425,0,1.9,30.2995
3275,44728.61418,3274.246624,58241025,-11.621348,0.563382,0.567551,32.922526,2.269011,-0.437525,-0.433375,19.912166,46.581273,0.500272,0.00500272,0,0.500272,-0.43549,0.01569,300,74.7282,0,7.7,42.4425,0,1.9,30.2995
3276,44728.61419,3275.246624,58241026,-11.773673,0.562293,0.566537,32.788162,2.269997,-0.438694,-0.434492,19.912166,46.397941,0.498686,0.00498686,0,0.498686,-0.436514,0.01543,300,74.7279,0,7.7,42.4425,0,1.9,30.2995
3277,44728.6142,3276.246624,58241027,-11.926984,0.561165,0.565441,32.66105,2.267038,-0.439764,-0.435281,19.912166,46.213097,0.497241,0.00497241,0,0.497241,-0.437559,0.01517,300,74.7277,0,7.7,42.4425,0,1.9,30.2995
3278,44728.61421,3277.246624,58241028,-12.062528,0.560217,0.564513,32.540778,2.266052,-0.440764,-0.436465,19.912166,46.04996,0.495756,0.00495756,0,0.495756,-0.438561,0.01531,300,74.7274,0,7.6,42.4425,0,1.9,30.2995
3279,44728.61423,3278.246624,58241029,-12.190209,0.559325,0.56355,32.430163,2.266052,-0.441693,-0.437418,19.912166,45.895273,0.494367,0.00494367,0,0.494367,-0.439555,0.0154,300,74.7271,0,7.7,42.4425,0,1.9,30.2995
3280,44728.61424,3279.246624,58241030,-12.322488,0.558301,0.562603,32.319588,2.265066,-0.442702,-0.438272,19.912166,45.72965,0.493005,0.00493005,0,0.493005,-0.440502,0.0156,300,74.7269,0,7.7,42.4425,0,1.9,30.2995
3281,44728.61425,3280.246624,58241031,-12.448457,0.55731,0.561713,32.197718,2.26408,-0.44371,-0.439061,19.912166,45.569598,0.491694,0.00491694,0,0.491694,-0.441481,0.01581,300,74.7266,0,7.7,42.4425,0,1.9,30.2995
3282,44728.61426,3281.246624,58241032,-12.64851,0.556055,0.560564,32.023706,2.262108,-0.445143,-0.440771,19.912166,45.327967,0.489977,0.00489977,0,0.489977,-0.44275,0.01566,300,74.7263,0,7.7,42.4425,0,1.9,30.2995
3283,44728.61427,3282.246624,58241033,-12.833139,0.5546,0.558915,31.876487,2.262108,-0.446399,-0.442283,19.912166,45.110425,0.487731,0.00487731,0,0.487731,-0.444254,0.0161,300,74.7261,0,7.6,42.4425,0,1.9,30.2995
3284,44728.61428,3283.246624,58241034,-12.955724,0.553643,0.55804,31.772478,2.261122,-0.447302,-0.442874,19.912166,44.963448,0.486463,0.00486463,0,0.486463,-0.445066,0.01639,300,74.7258,0,7.6,42.4425,0,1.9,30.2995
3285,44728.61429,3284.246624,58241035,-13.064982,0.552778,0.557233,31.671595,2.260136,-0.448222,-0.443729,19.912166,44.818726,0.485399,0.00485399,0,0.485399,-0.445811,0.01647,300,74.7254,0,7.7,42.4425,0,1.9,30.2995
3286,44728.61431,3285.246624,58241036,-13.196623,0.551711,0.556241,31.554603,2.25915,-0.449253,-0.444682,19.912166,44.648637,0.48386,0.0048386,0,0.48386,-0.446895,0.0165,300,74.7253,0,7.7,42.4425,0,1.9,30.2995
3287,44728.61432,3286.246624,58241037,-13.32507,0.550812,0.555272,31.450396,2.258163,-0.450109,-0.445767,19.912166,44.505205,0.482583,0.00482583,0,0.482583,-0.447836,0.01653,300,74.7249,0,7.6,42.4425,0,1.9,30.2995
3288,44728.61433,3287.246624,58241038,-13.425399,0.549951,0.554436,31.368566,2.258163,-0.450924,-0.446589,19.912166,44.379153,0.481408,0.00481408,0,0.481408,-0.448656,0.01641,300,74.7247,0,7.7,42.4425,0,1.9,30.2995
3289,44728.61434,3288.246624,58241039,-13.482198,0.54952,0.554042,31.306028,2.256191,-0.451412,-0.447279,19.912166,44.340487,0.480892,0.00480892,0,0.480892,-0.448966,0.01589,300,74.7245,0,7.7,42.4425,0,1.9,30.2995
3290,44728.61435,3289.246624,58241040,-13.930843,0.546248,0.55085,30.900921,2.254219,-0.454701,-0.450237,19.912166,43.706263,0.475962,0.00475962,0,0.475962,-0.452457,0.01607,300,74.7242,0,7.7,42.4425,0,1.9,30.2995
3291,44728.61436,3290.246624,58241041,-13.186834,0.550731,0.554917,31.826268,2.25915,-0.448551,-0.443926,19.912166,44.933309,0.484077,0.00484077,0,0.484077,-0.446563,0.01639,300,74.7239,0,7.7,42.4425,0,1.9,30.2995
3292,44728.61438,3291.246624,58241042,-13.572668,0.548397,0.55273,31.508112,2.257177,-0.450749,-0.44626,19.912166,44.464105,0.480835,0.00480835,0,0.480835,-0.448806,0.01514,300,74.7239,0,7.6,42.4425,0,1.9,30.2995
3293,44728.61439,3292.246624,58241043,-13.693543,0.548206,0.552616,31.157642,2.254219,-0.453128,-0.448626,19.912166,44.044078,0.478085,0.00478085,0,0.478085,-0.450888,0.01343,300,74.7238,0,7.7,42.4425,0,1.9,30.2995
3294,44728.6144,3293.246624,58241044,-13.293964,0.550723,0.55491,31.643921,2.258163,-0.449836,-0.44557,19.912166,44.774416,0.482631,0.00482631,0,0.482631,-0.447749,0.01253,300,74.7238,0,7.6,42.4425,0,1.9,30.2995
3295,44728.61441,3294.246624,58241045,-13.787052,0.547334,0.551846,31.221223,2.255205,-0.45293,-0.448166,19.912166,44.054735,0.477811,0.00477811,0,0.477811,-0.450856,0.00996,300.4,74.7238,0,7.6,42.4425,0,1.9,30.2995
3296,44728.61442,3295.246624,58241046,-13.661654,0.547994,0.552465,31.214254,2.255205,-0.45355,-0.449317,19.912166,44.194409,0.477733,0.00477733,0,0.477733,-0.451288,4.91845,305,74.6429,0,7.7,42.4425,0,1.9,30.2995
3297,44728.61443,3296.246624,58241047,-13.181485,0.550582,0.555071,31.746942,2.258163,-0.450694,-0.446063,19.912166,44.975908,0.482139,0.00482139,0,0.482139,-0.448242,4.91787,311.6,74.5511,0,7.7,42.4425,0,1.9,30.2995
3298,44728.61444,3297.246624,58241048,-13.521519,0.547722,0.552186,31.549029,2.256191,-0.452761,-0.448528,19.912166,44.587292,0.47839,0.0047839,0,0.47839,-0.450657,3.0581,316,74.509,0,7.6,42.4425,0,1.9,30.2995
3299,44728.61446,3298.246624,58241049,-13.116401,0.550078,0.554568,31.956944,2.257177,-0.450381,-0.445767,19.912166,45.176809,0.48195,0.0048195,0,0.48195,-0.448077,1.48738,317.5,74.4744,0,7.7,42.4425,0,1.9,30.2995
3300,44728.61447,3299.246624,58241050,-13.136763,0.550293,0.554801,31.755765,2.257177,-0.451674,-0.447509,19.912166,45.063478,0.481112,0.00481112,0,0.481112,-0.449137,1.54414,318.8,74.4576,0,7.6,42.4425,0,1.9,30.2995
3301,44728.61448,3300.246624,58241051,-13.17626,0.549354,0.553799,32.016662,2.258163,-0.450321,-0.44603,19.912166,45.221833,0.481813,0.00481813,0,0.481813,-0.448309,0.60698,319.5,74.4498,0,7.7,42.4425,0,1.9,30.2995
3302,44728.61449,3301.246624,58241052,-13.359722,0.548771,0.553275,31.617564,2.257177,-0.452954,-0.448298,19.912166,44.809477,0.479008,0.00479008,0,0.479008,-0.450509,0.41933,320,74.4413,0,7.7,42.4425,0,1.9,30.2995
3303,44728.6145,3302.246624,58241053,-13.320833,0.548427,0.553171,31.878973,2.258163,-0.451861,-0.447312,19.912166,45.031219,0.479821,0.00479821,0,0.479821,-0.449588,0.33708,322.6,74.3915,0,7.6,42.4425,0,1.9,30.2995
3304,44728.61451,3303.246624,58241054,-12.884367,0.550758,0.555057,32.263603,2.25915,-0.449851,-0.445471,19.912166,45.631871,0.482635,0.00482635,0,0.482635,-0.447775,4.92135,329.3,74.3302,0,7.7,42.4425,0,1.9,30.2995
3305,44728.61453,3304.246624,58241055,-13.312796,0.547127,0.551851,31.903803,2.256191,-0.453129,-0.448594,19.912166,45.066244,0.477946,0.00477946,0,0.477946,-0.450976,4.30394,333.3,74.2456,0,7.6,42.4425,0,1.9,30.2995
3306,44728.61454,3305.246624,58241056,-12.78196,0.550433,0.554823,32.379191,2.257177,-0.450217,-0.445833,19.912166,45.815259,0.482271,0.00482271,0,0.482271,-0.44801,2.79249,336.8,74.2009,0,7.7,42.4425,0,1.9,30.2995
3307,44728.61455,3306.246624,58241057,-13.201383,0.547418,0.552095,32.09709,2.255205,-0.452495,-0.447805,19.912166,45.2791,0.478305,0.00478305,0,0.478305,-0.450411,1.18617,338.4,74.1844,0,7.7,42.4425,0,1.9,30.2995
3308,44728.61456,3307.246624,58241058,-12.863646,0.549846,0.554385,32.1573,2.257177,-0.452043,-0.447607,19.912166,45.635808,0.480455,0.00480455,0,0.480455,-0.449272,0.67764,339,74.17,0,7.7,42.4425,0,1.9,30.2995
3309,44728.61457,3308.246624,58241059,-12.920948,0.549211,0.553689,32.400039,2.257177,-0.450742,-0.44649,19.912166,45.799697,0.481395,0.00481395,0,0.481395,-0.448614,0.62899,340,74.1593,0,7.6,42.4425,0,1.9,30.2995
3310,44728.61458,3309.246624,58241060,-12.749171,0.550523,0.55485,32.415573,2.25915,-0.450627,-0.446326,19.912166,45.911106,0.481972,0.00481972,0,0.481972,-0.448372,0.36372,340.8,74.1544,0,7.7,42.4425,0,1.9,30.2995
3311,44728.6146,3310.246624,58241061,-12.949196,0.548367,0.552666,32.409665,2.256191,-0.451593,-0.447246,19.912166,45.797473,0.479975,0.00479975,0,0.479975,-0.449549,4.01087,345.3,74.0713,0,7.7,42.4425,0,1.9,30.2995
3312,44728.61461,3311.246624,58241062,-12.614055,0.550239,0.554586,32.641622,2.257177,-0.450602,-0.446358,19.912166,46.199948,0.481769,0.00481769,0,0.481769,-0.448352,4.01087,351.9,73.9806,0,7.7,42.4425,0,1.9,30.2995
3313,44728.61462,3312.246624,58241063,-12.760538,0.548768,0.553107,32.472114,2.257177,-0.452244,-0.448298,19.912166,45.958199,0.479532,0.00479532,0,0.479532,-0.450005,4.90397,356.1,73.9394,0,7.7,42.4425,0,1.9,30.2995
3314,44728.61463,3313.246624,58241064,-12.893332,0.547655,0.552011,32.47141,2.256191,-0.452765,-0.448429,19.912166,45.871172,0.478212,0.00478212,0,0.478212,-0.450715,4.90397,357.6,73.9058,0,7.6,42.4425,0,1.9,30.2995
3315,44728.61464,3314.246624,58241065,-12.523725,0.549881,0.554126,32.837031,2.257177,-0.450501,-0.446556,19.912166,46.436113,0.481553,0.00481553,0,0.481553,-0.448503,4.90397,358.8,73.8886,0,7.7,42.4425,0,1.9,30.2995
